CompanyId,PersianYear,Return,Beta,Debt_to_total_assets_ratio,Operating_profit_to_sale,Fixed_asset_turnover,Return_from_market,Current_assets_ratio,Working_capital_return,Longterm_debt_to_equity_ratio,Return_ratio_without_risk,Profit_margin_growth_rate,Stock_market_value,Net_profit_to_sale,Net_profit_to_Gross_profit,Current_ratio,Net_working_capital,Operating_assets_Ratio,Total_asset_turnover,DPS,EPS_growth,Liquidity_ratios,ROA,Quick_Ratio,Average_payment_period,ROE,EPS,Total_income_growth,P_to_E,ROI,Capital,P_to_B,P_to_S,Cash_to_total_assets_ratio,Debt_to_equity_ratio,Equity_Ratio,DuPont_Ratio,Gross_profit_margin,Operating_profit_margin,Net_profit_margin,Sales_growth_rate,Current_debt_to_total_debt_Ratio,Cost_to_sales_ratio,Sale_to_current_assets,Operating_cash_flow_to_sales,Cash_flow_returns_to_sales,Profit_margin_before_interest_and_taxes,Net_return_on_working_capital,r_dicho,b_dicho
187,1393,-7.713885001,1.622733661,-0.18860251226120148,-0.038119149809382774,-0.040898859918347616,-0.2732756568380287,-0.04802298827509189,-0.019878970920518532,-0.04940608979835078,0.2663061816179503,-0.008115493720338441,-0.037440851526975856,-0.03805994340698258,-0.03985430342118679,-0.055649665109089606,-0.030318433178072934,-0.1330001514335715,-0.01292431268308706,-0.08556132784205105,-0.06326586067270698,0.009047568385073743,-0.2583320063771304,-0.06335231703529189,-0.0067023751185622225,-0.2535570673481853,-0.11671945551346184,-0.07199539842342989,-0.4762436542752266,-0.30622253158758356,-0.035415863496302255,-0.10014653266743187,-0.03191582614281672,-0.1321931463812732,-0.07901256946973012,-0.07900577195143527,0.03142272375559038,-0.27607674697008777,-0.2566793025579196,-0.15140815190756252,-0.20857408312636216,0.09869116438499444,-0.027851553495593494,0.06543161666989318,-0.02784106593979147,-0.07150434975028593,-0.16064715398285426,0.006013781685946779,-1,-1
192,1393,-13.65777077,0.536488338,-0.28298735602397235,-0.05560422597089618,-0.1219866745305246,-0.41003459957737187,0.0008181956769047993,-0.026670842240814344,-0.03637090647682301,0.39957729791283664,-0.010883509723443647,-0.0554353287566516,-0.05550428175355894,-0.05784532077275057,-0.005191290260547549,-0.04345773310317095,-0.19955917211139365,-0.019392202737288217,0.012317862440434847,-0.043467076533995,0.15101926959507503,-0.03904006572385831,-0.015300471185525395,-0.010056280662440463,-0.053041440376094984,-0.05190030302270616,-0.05563786167937113,-0.04845542734028339,-0.02049831728033303,-0.05233070873905057,-0.13918702893046292,-0.045807869877397045,0.20402439657070648,-0.10087927315275896,-0.10086927956005814,0.007901350572941201,-0.1175788449588233,-0.12521757071310693,-0.07156660198136032,-0.20705835003207326,-0.5442670338066151,0.014872373798054592,0.016469197727316136,-0.10302225954382031,-0.03666525832385253,-0.09896964438319966,0.009376856012982682,-1,1
193,1393,-30.50847459,1.591708125,-0.19322189979003293,-0.03744524726636274,-0.11802217038306367,-0.27996891954166925,-0.3601858281114588,-0.01033434068976562,0.04551065978865074,0.27282874295325726,-0.008162879812252367,-0.03759472548987975,-0.03814977741580587,-0.0388420079902149,-0.05206192669040772,-0.03010962679947216,-0.13625768620073336,-0.013240993203416672,-0.07019773089720532,-0.050175254912272045,-0.045221937768673115,-0.18323057976204493,-0.050456231259335536,-0.0068736739538106115,-0.11188939012768523,-0.08682688524977968,-0.05885476273101534,-0.025640129276945305,-0.20241274122353373,-0.03460287085395361,-0.1070686796698472,-0.028695093141719058,-0.17158968261312407,0.30885181521588956,0.30885424272748657,-0.32087463968181856,0.01990573906258184,-0.013360377712980152,-0.08042500910889364,-0.14642688790534333,-0.3663758576301155,0.016042134943750133,-0.053842287978488314,-0.009975419312010366,0.13716273886562985,-0.05922430873227234,0.0058074535748057965,-1,-1
200,1393,-43.11926603,1.338843623,-0.2493723911888293,-0.04397683184357094,0.18845948258255316,-0.3613281879565724,0.2575911966453938,-0.02289840612457144,-0.04807172263122593,0.3521130683904277,-0.009406177456312611,-0.0467961698559785,-0.044736852123410324,-0.04611302204417934,0.0490966840026374,-0.031595476423300656,-0.175854316010026,-0.01708874164360883,0.09710499115218806,-0.06643575819819181,-0.01538631063781584,0.11707246277989265,-0.012048657906250588,-0.00886235942935825,0.06897340146269366,0.057511773196201925,-0.061852267912023286,-0.04496040018036798,0.38614443901503953,-0.04463364125804089,-0.12753421560718256,-0.03203499760820963,-0.0390300665297681,-0.09201123801670176,-0.09200239527124379,0.01181677341851539,0.19105680586827384,0.21584576755630785,0.0608250017958228,-0.3475746205174835,0.1437810186604049,0.05652433722698583,-0.11988999497655328,-0.09273078417165907,0.21952713731253354,0.06318768253335072,0.008328330679203133,-1,-1
204,1393,-27.88808668,1.80850269,-0.21111321274234454,-0.04261162304187419,0.1293965378483041,-0.3058925418737323,0.014201680298876099,-0.021746263741873332,-0.05912847725451517,0.29809122317867065,-0.008716561048644569,-0.04113949013846106,-0.04242579825921492,-0.04403328231193018,0.015600197983681594,-0.029884574213355,-0.14887441809615665,-0.014466969904651746,-0.09486080130576334,-0.06726236040823924,0.03493439743421147,-0.23259887194901868,-0.03327130533423214,-0.007505316558462346,-0.23449820319184053,-0.12377867714813602,-0.07696975430145932,0.04775890794686503,-0.27167679876752204,-0.037530972854782144,-0.1402713851100217,-0.0353019499644174,-0.14230024939706126,-0.06602771498796582,-0.06602036702129713,-0.013496150066386785,-0.33464417476418795,-0.3268665527675424,-0.15575851803249308,-0.20350837761765087,-0.27780872190989986,0.1360696263669966,-0.07711427503416815,-0.030285346217219455,-0.16649765753723214,-0.18059333549746548,0.006757688486323007,-1,-1
208,1393,-35.43543552,-0.129931993,0.35940842077876944,-0.04631349604024001,-0.09920303318090318,-0.3353674078187499,-0.05893443009112763,-0.001602764720212857,-0.019453102045548315,0.3268143780119272,-0.009566536512314682,-0.045357499033705985,-0.04614035335553859,-0.04796120312443335,-0.09913192583911337,-0.037277393873640104,-0.16321949983351405,-0.01586102357857463,-0.08799061894244718,-0.06283160590655719,-0.08680690168699616,-0.23378712638712162,-0.08440315953529316,-0.008239248035734907,-0.20560692046534176,-0.12293454524809777,-0.06653321556692413,-0.024838202284453114,-0.24803243635814415,-0.04114734214219494,-0.1307256675042592,-0.033909121932020544,-0.17984472664923834,0.05482337826266076,0.054829953745449585,-0.19613261956011288,-0.16295013986421425,-0.2345373224033402,-0.11405993879643099,-0.18993792847940755,0.20536915086434326,0.2579883041359993,-0.16473880417548328,0.08191865682529634,-0.04937734744698243,-0.11611540329208848,0.009326225797561524,-1,-1
210,1393,-58.85714285,-0.433343294,0.3230659866523905,-0.035026766195425676,-0.03617251640367103,-0.25319505221334254,0.07925424961053136,-0.017596133817671375,0.04921851716386444,0.24673770192219216,-0.006750956237069777,-0.03394037087045333,-0.035476905318659234,-0.036842174120483406,-0.06320144943912628,-0.02698040902113716,-0.1232271497441313,-0.01197474153852856,-0.08229611244690271,0.10820820986294023,-0.046372852381092004,-0.20821093146586916,-0.055681864504718945,-0.006224309921605832,-0.17949764976881782,-0.11348396013260503,0.10282706968567361,-0.09539700788559313,-0.236945018643178,-0.030613241864444283,-0.07071275994461003,-0.024199478861578878,-0.07616628228237704,0.31751486022998016,0.3175166110337062,-0.30305028542833445,-0.3235912337480373,-0.21701745751888243,-0.15877514723213976,-0.010985366333839047,0.08564052536002074,-0.03607339298182417,-0.16978274675936594,0.042300066549949784,0.0751502073330524,-0.1390239228581385,0.005436334722046006,-1,-1
211,1393,-35.1863164,-0.236072335,0.29972023826414385,-0.052559018400488766,-0.11709602883356085,-0.40516715970776296,0.2348373729239812,-0.027957550004803124,-0.07048719326980782,0.3948339946090272,-0.011022079866836431,-0.05387225103897249,-0.054055391405715816,-0.054675278530277795,-0.02662363596235869,-0.03741299378495884,-0.1971902445338616,-0.01916208942062859,-0.09663255273238859,-0.06225483081340848,0.01998577668763566,-0.2175225881316274,-0.04889426219218953,-0.009946479474863344,-0.21812115351437486,-0.14130576915227766,-0.05641531966446829,-0.044305729529164124,-0.23325455474910287,-0.04368247555729373,-0.18081987623317994,-0.04844050168605355,-0.20050051135827957,-0.09618879773053869,-0.09617896342092053,-0.0008670911848049927,-0.1651050208176869,-0.11711181441281614,-0.12523909147415357,-0.07837769719221895,0.20705911723271364,-0.08389424539985829,-0.1640395989437981,0.06106979553544437,-0.1416389268120962,-0.11304199173407722,0.009084915024764308,-1,-1
212,1393,-43.65199795,0.046735992,0.372334964210767,-0.04948288589490707,0.07647585165070343,-0.4169726524159804,-0.24001582880408276,0.00437382680806224,-0.02750507885452613,0.4063384063873047,-0.01099251086034386,-0.05287142599832107,-0.050373863425653476,-0.05047211492106701,-0.102608219628817,-0.04405882632784049,-0.2029358434507511,-0.019720395505218532,0.05607191081237384,-0.06746056166579757,-0.06735144518778466,0.07539933111004,-0.09500975536984704,-0.010251745092755052,0.049196566888714724,0.011307322998995038,-0.06989768272828861,-0.05052762918120932,0.2613712241500024,-0.0496706822660919,-0.13334973720835613,-0.038122131072913554,-0.18006014864525743,-0.10618094919434684,-0.10617074466796018,0.016437307746546486,0.1928696566844523,0.13191625608153598,0.027790782669499782,-0.3107984620615087,0.07332153997240748,0.1466497780356599,0.04721411474544464,-0.09540778860891311,0.14033400981217348,0.03713439090368876,0.01096394905979995,-1,1
213,1393,27.04485492,1.179324561,0.4131043676471496,-0.05125914745431888,-0.08961734615602851,-0.37650111162621724,0.03420837016235355,-0.014536373144014257,0.013260995641224878,0.36689902998392093,-0.00783321157720383,-0.051158283194010584,-0.05144021521007442,-0.053544467575973,-0.1099591701823704,-0.04188181830500237,-0.18323880524372624,-0.017806372952607417,-0.12248668181857514,-0.030286989886040918,-0.052672127129436176,-0.17931907650265655,-0.09624999181161027,-0.009253420047222486,-0.08624418961982955,-0.14234497915627164,0.05268968557204804,-0.043432558036150586,-0.22989340801571487,-0.042945274388592976,-0.1809718761326147,-0.043450629174419886,-0.17375116762153456,-0.09262915500595864,-0.09261997871019025,0.0069390476580249395,-0.111995800251359,-0.08615519460613137,-0.08746500588392059,-0.11743211165846716,0.1174183502126205,-0.07852415280218995,-0.09241357584174656,0.3496395549543184,-0.24120817146862814,-0.07186925632779247,0.006611793476964941,-1,-1
215,1393,-44.35528501,1.267805016,0.1739547694667041,-0.02950705450311593,-0.0962696179760362,-0.34112833290345645,-0.5298099345792948,-0.026615388355665702,-0.05740714793520382,0.3324283795649619,-0.009423445999301169,-0.037119964061982626,-0.02832618773821465,-0.031337365835072184,-0.1032477071267898,-0.03679380407326855,-0.16602327649451964,-0.01613353825525262,-0.06710926833047091,-0.055189971822963584,-0.0698550866648586,-0.11699742984279278,-0.06554086510562034,-0.008387057628282615,-0.12504002419869592,-0.08822446960661379,-0.06202640818911326,-0.04274573167675196,-0.15093682642137676,-0.009368143763464717,-0.15978040112394756,-0.030716044406307836,-0.01724350011446853,-0.06775169988531156,-0.06774357395764143,-0.025934527732078345,0.13536632054251718,0.1760727396416018,0.10108600273241572,-0.18823413931389035,-0.3467416277537494,-0.18745952366538046,-0.03388188449607638,0.13930346110634048,-0.08131490666415822,0.09112223983219486,0.006907971304272964,-1,-1
218,1393,-2.709359596,0.154081005,0.28273470028474135,-0.035966683402440434,-0.13347706249325308,-0.3166305860038182,-0.5761726388242346,-0.02354457406733941,-0.037805293150753885,0.30855541001263775,-0.008290157114337914,-0.03890953019727196,-0.0381281368626738,-0.036591352201689506,-0.11934908178627121,-0.03795858741424526,-0.15410050194104252,-0.014974824686254834,-0.03678135714916709,-0.03319753513639863,-0.06141481872534131,-0.08216166609364557,-0.12493592777024465,-0.0077875884432793896,-0.06307779859679019,-0.07850567466908207,-0.042589239998264514,-0.03505995169090091,-0.053432941965501184,-0.031310189657945374,-0.10709204749119844,-0.03099250994911726,-0.14768688128843147,-0.049237782009923174,-0.049230398477036544,-0.05065667479295425,0.023283174790715976,0.01666634247078199,-0.04210243486778928,-0.09493417493753267,-0.32909227642579436,-0.10408494182553364,0.27771529745837104,-0.00662028349941429,0.1782602875091299,-0.021134448329955716,0.0066652698033384744,-1,1
223,1393,-29.69782808,0.411974783,0.1599829946534495,-0.04407242215492572,-0.15045008089129544,-0.3302667055847183,-0.4982663532760275,-0.027295978016088466,-0.04318827950458328,0.3218437613414486,-0.00861742026176873,-0.04351314522045975,-0.04343603898957214,-0.044832389882784845,-0.10930455143885674,-0.037287423069378406,-0.160737046118488,-0.015619751677450356,-0.04033629131837446,-0.04345429124551221,-0.04977513015556855,-0.11831226353370197,-0.1054069255652754,-0.008120029842450298,-0.12125991801683664,-0.08297239569359535,-0.053409540738845136,-0.03687982360082431,-0.10606392002967453,-0.0389489369915222,-0.12387076142610014,-0.03339338805341365,-0.12629093746472397,-0.0769834198452685,-0.07697542010465089,-0.0025092160179813086,-0.07155011507373338,-0.1528102631149921,-0.04942252252033137,-0.23753728309694608,-0.4422821446911353,-0.14378893646419638,0.11856440898005252,-0.010522365558844237,0.07216929018869718,-0.06304369837762482,0.005293583137865195,-1,1
224,1393,-37.29071536,0.616892231,0.25348885103282204,-0.04504819024331472,-0.15829367713908027,-0.3680810027929624,-0.3754173010902974,-0.0051791329524583755,-0.055247279468081605,0.3586936630729534,-0.009681482373937315,-0.047740413323260865,-0.045007772339864104,-0.04699457447528561,-0.09057701064312781,-0.03970524647418887,-0.17914083412230358,-0.01740813144187984,-0.0163994170240501,-0.052706916133026076,-0.027613963033638344,0.03946405199468429,-0.10870880685917649,-0.009053060962100967,-0.04215781982988341,-0.04901018006797727,-0.06387908785115905,-0.04697521774205691,0.06652101461281161,-0.041874885821344646,-0.14347737336405808,-0.03738655036833809,0.1317437173436533,-0.13974275553769108,-0.13973321204347422,0.12808375773454936,0.05932425337563265,0.08586594527207005,0.036461253308128244,-0.23757432099712983,-0.340418481881103,-0.10828193360468867,0.11991505999652785,-0.01774074546945092,0.3325426676558961,0.03691882092053802,0.009361140877624583,-1,1
226,1393,-12.44416075,0.334636655,0.2335480436256034,-0.03767891470497423,-0.14188135044250516,-0.35218358914542397,-0.45309149998248405,-0.030344574893500866,-0.039247457952779084,0.3432016885038966,-0.009337396240931033,-0.043034059103063745,-0.03762726768459742,-0.04017828387993009,-0.12029477115083105,-0.040822032851613524,-0.17140374386337165,-0.01665628922900586,0.010579958397031235,-0.036106627524945895,-0.07783114747202512,0.09276950827883797,-0.10820776347071394,-0.00866001150548196,0.028678971717727587,-0.0027032218172073795,-0.04653813319131337,-0.04477007174295035,0.14205379878574256,-0.03797013320532009,-0.12430654260713872,-0.031061833034890112,-0.09789161555403755,-0.13370726777230077,-0.13369813646147305,0.12506524388019907,0.12603570295862132,0.19098483564197455,0.08988792701337481,-0.19474228273888292,0.18193740000857747,-0.23849942333693885,0.15216489406264108,-0.0387254573141212,0.26685339563212485,0.08631727677558775,0.005208767988187296,-1,1
228,1393,-26.34835027,0.475747796,0.31982468648267937,-0.05488948876141295,-0.02547704957134202,-0.40442543804526837,-0.1429471284089816,0.013189704937839905,-0.04690849617764382,0.3941111894164691,-0.010382307975538222,-0.05066801362995783,-0.052611869670117155,-0.05701918028673685,-0.10810246244236847,-0.04422075931588723,-0.19682925704388618,-0.019127015875611147,0.31382993860024083,-0.05791121379090594,-0.20526149324002524,0.14011236257937573,-0.08733456929001217,-0.009946419447632407,0.16253127127795347,0.18602710899938077,-0.0701865292968364,-0.03263511183702001,0.2092627824972844,-0.051949861508726124,0.07824973715932537,0.0005126108585675709,0.07227617492750534,0.012070745768822593,0.012079304197617399,-0.1750595040124236,-0.22052680764085625,-0.20656664059704805,0.05392819562561135,-0.2005457952274134,0.06522108139353673,-0.04061053596776741,-0.015991893865202157,-0.14249165670346434,0.019204580864316208,0.04845224063128929,0.013647959924596362,-1,1
229,1393,-32.63736263,0.260844614,0.2971759623587558,-0.046355607535894766,-0.17359807100007715,-0.38832390558922725,-0.41331751904132585,-0.03279418124619962,-0.050780296921564605,0.3784203017751038,-0.010470557875126045,-0.0494348345229029,-0.04669333740659121,-0.04827564970810232,-0.1408793365791603,-0.046685012397304264,-0.18899282448437976,-0.01836556761473531,-0.06944185565727941,-0.05470307349732118,-0.102613684155824,-0.07706096737743767,-0.12393628639978374,-0.009536670639933926,-0.1010177293502341,-0.08032344051214449,-0.06647340297744747,-0.04797934224542695,-0.07842490068263464,-0.04071090497458498,-0.15327541222722332,-0.03693553201749362,-0.18472650086582848,-0.07210361353327936,-0.0720944218141751,-0.0406079806579907,0.07222916681642676,0.09638857630691354,0.02971162031009555,-0.28424063867825433,0.22378425531363463,-0.11132057673490846,-0.048886950447534716,0.03419949771355738,0.2002261253300087,0.03850367130168816,0.0062342580755043306,-1,1
230,1393,-20.24449877,0.120643969,0.275384228036765,-0.026440323030479027,-0.05274157186039461,-0.19268950882636082,-0.09379202136305345,-0.014060279684236936,0.10843604085266849,0.18777525933749992,-0.0055139374835403545,-0.025210841513858537,-0.026757513895964827,-0.026472082278659735,-0.07672022188541086,-0.023301854691632266,-0.09377979052395485,-0.00911309828294776,-0.03445761866833526,-0.04237027522859734,-0.038416525990496296,-0.14911456679682075,-0.059203499075481586,-0.004735278239081262,-0.10189500137791219,-0.07686275908248201,-0.04848521006751444,0.15324111083755768,-0.16104731229959404,-0.024444530363108053,0.056211518362177075,-0.019127463100020836,0.0207426968916187,0.5107503640499096,0.51074856454273,-0.2831298226322733,-0.10141173346308469,-0.17208284860619352,-0.10191745960453746,-0.1150607755487712,0.05741899593899018,0.13462722218887072,-0.010179182077282523,-0.07006996568128966,-0.07602519328058187,-0.09832929754451068,0.004234647632017112,-1,1
232,1393,-12.37065995,0.332001712,0.2458471489650882,-0.025750755198978258,-0.025329116206232377,-0.21896806651693604,-0.13577046424384018,-0.009327622061648813,-0.006477617595464711,0.21338362284113951,-0.005864671009867686,-0.02768188064105395,-0.025301955474835196,-0.026846148697785708,-0.003546682172214306,-0.022555415235868792,-0.10656926541806838,-0.010355859250401934,0.34632297660260164,-0.02753810315534929,-0.11113473109502221,0.33689764366969666,-0.05771615532014908,-0.005385658319151188,0.13682365505632826,0.3917277166970491,-0.03411554281344735,-0.02789033037911468,0.39311486671914575,-0.02810404130413969,-0.04528960007015194,-0.01698997904375495,0.04143280415432629,-0.12088630109090445,-0.12088018436351079,0.21546048666108236,0.1539485334727095,0.15104195702087278,0.08663871133259156,-0.11829037654852437,0.07634308094307445,-0.042050701601476656,0.15133126500160138,-0.09291358824173256,0.20213432684516386,0.07054957100523031,0.005464414283937989,-1,1
233,1393,-14.07498463,0.065717888,0.40158711661985347,-0.053421036903779986,-0.1207755838999278,-0.42540287015723716,-0.09365777374145255,-0.020985114110016037,-0.012584470241365438,0.4145536243941271,-0.011112521338384406,-0.055899848439437815,-0.05320306557860847,-0.05520187777879824,-0.08061075390451813,-0.044656143097110065,-0.20703873446262663,-0.020119048536504532,0.10163156786409278,-0.04213021393304573,-0.036514181891825294,0.18079414759708762,-0.1307042536122534,-0.010460896743368454,0.14945109377702143,0.06759384785663818,-0.054703712522459334,-0.05484970671087729,0.280055692894863,-0.05282708579538882,-0.13970240966076364,-0.0445820763313939,0.2305986938814976,-0.11749620639231942,-0.11748568885063564,0.03605693645440033,0.10253028937582014,0.07739538813614673,0.03794344928968929,-0.11171131708886996,-0.0164224447908395,0.03843292221010712,0.02838908993065411,-0.12124206273523717,0.2618719478154119,0.028514213261037886,0.010470097193162643,-1,1
235,1393,-6.649666517,-0.504794716,0.28343336071557196,-0.06134989594887406,-0.09449218042413254,-0.48322844595660397,-0.08491818943141057,-0.025799066287477294,-0.092857798486861,0.4709044478416614,-0.013044029230957618,-0.058040505987673595,-0.06157742373740881,-0.06352925556165569,0.007554080397473868,-0.04814747338049545,-0.23518178396449874,-0.02285388782780825,-0.0946316887975388,-0.056280037334512555,0.03167399556567613,0.12164913077292736,0.02225103582953184,-0.011858181203528873,0.04994833893825158,-0.05811995381963843,-0.07071446485615346,-0.0355775373087398,0.2514778895638714,-0.057850830230311456,0.04721270432578225,-0.0009474307843601151,-0.17343476635965105,-0.13555058441284948,-0.13553861296622033,0.0462326053511379,0.13881820343028067,0.10821632582548082,0.028461679047854797,-0.2053249770545767,0.0936915438994868,0.00301053889291143,0.0097798069552081,-0.0462811312588542,0.3184214585672612,0.025626333833433167,0.011675005039271338,-1,-1
239,1393,-10.31746031,-0.031980943,0.0473957779579464,-0.03352771003118621,-0.12898949384444763,-0.266270766771993,-0.3425628701523387,-0.013013122773687056,-0.010904220186681989,0.25947994049671813,-0.007195579893336127,-0.03335945163407979,-0.033796380359155345,-0.03458028990029431,-0.054223194157335855,-0.026277248089564897,-0.1295909511764463,-0.012593153200335983,-0.016630364671333248,-0.04153193056262393,-0.011338514037592054,-0.12753590292062206,-0.05750044518206182,-0.006533900300615764,-0.09273457843856184,-0.06981272507560386,-0.04967524769529649,-0.026418189173086866,-0.14524449270822687,-0.028834360388686687,-0.09430976646243307,-0.022379362745122817,-0.0749988746877447,0.02516374941436922,0.025169183856124103,-0.13638465251627407,-0.06053790882962641,-0.05061501752416041,-0.037282058358058555,-0.1943289671868243,-0.7363300978173535,-0.06593293680471338,-0.06181983182530023,0.0037068480946747706,0.08148995694585917,-0.04911691342504588,0.006448944761222221,-1,-1
241,1393,227.12516,2.437018107,0.2519999107300088,-0.05647790276176857,-0.08985353507834057,-0.42963723443079793,-0.3809320225701709,0.020184745669650207,-0.083048103389917,0.4186799977210414,-0.011261851672551072,-0.05263383137793725,-0.05587025181274309,-0.058778018145287145,-0.1315557530880017,-0.0479744114349781,-0.20909955135398361,-0.020319261013290072,-0.07682969394600118,-0.08348875488507414,-0.022940726939026542,0.053584558841668975,-0.08425153867633924,-0.010555979269289188,-0.024865927629721268,-0.09487189175034873,-0.044066592556212335,-0.02797593768959375,0.09648290736871114,-0.05059116399566881,0.03670091725161711,-0.01411721498165418,-0.004725685467229408,-0.15755684114077584,-0.15754576629434344,0.13723918068893728,-0.18804568314272144,-0.13882461515443836,-0.04814897638536065,-0.01700579022310709,0.11013619223179708,-0.14962261658262999,0.348295124314754,-0.02803546724760405,-0.04790520723369129,-0.07501268082611981,0.01431319620475661,1,-1
242,1393,-37.75720167,0.741255433,0.04604821776818672,-0.04796051006230945,-0.10423013763473853,-0.362782665597159,-0.4667274319110517,-0.019980413402312297,-0.09363505435935103,0.3535304518163611,-0.009727387747677303,-0.04746525299717767,-0.045457238163866195,-0.049639990445484505,-0.022555507629138993,-0.03584872749479324,-0.17656219372110005,-0.01715760858031339,-0.08652383151931521,-0.0629090539659284,0.023779180711684555,-0.07801720876134143,-0.08410234088081128,-0.008915310829482638,-0.1576573560460199,-0.11042278164157295,-0.06253041349300158,-0.0458677516863421,-0.1015268518638902,-0.03479433245641683,-0.1761597976708128,-0.03701569158534737,-0.17706015316401416,-0.18777218307308316,-0.18776219457487822,0.3067130607578238,-0.1870452377712366,-0.16294414952864567,0.023497493224940057,-0.12983896968355982,-0.1426607031213406,-0.07511807718171204,-0.03844236999689906,0.2028574348503708,-0.07162021769791346,0.005836458616336021,0.008696887671796546,-1,1
250,1393,10.59907836,1.203377828,-0.13570580482554934,-0.024598498215627304,0.01701752048737366,-0.19663095950214604,0.05281212394834366,-0.009981108354220745,-0.0008986726719200024,0.19161618937733138,-0.005160089243190122,-0.025143393432788066,-0.02459296692783482,-0.025837749558736727,0.03575826772019802,-0.020425615918203018,-0.09569804970156646,-0.009299506082752727,0.02350818710418359,-0.013532699387457997,0.12344862528333285,0.2982941563442627,0.05354537636756498,-0.004831850696428813,0.12793734404845136,0.32569439692578367,-0.01923739467448234,-0.028551586485336546,0.27190686429908545,-0.023832721996418223,-0.034150276026278,0.0003399091716135884,0.3637016152325914,-0.11957313981604938,-0.11956751882680866,0.25382276576838486,0.35422169953253396,0.34021880388184406,0.15491789393059818,-0.02756218128922938,0.09898640704824777,-0.014133138231457168,-0.0038569841115938946,-0.07457453687363658,0.20953961910890728,0.17782080117838042,0.004808209361544098,-1,-1
254,1393,3.550699866,-0.076196167,0.2794570358928874,-0.03379150849770156,0.03634537515748824,-0.24890330061427401,-0.14327254231869427,-0.018246073861825435,-0.0093440487590093,0.24255540484522242,-0.006868313059938609,-0.03340747340118496,-0.03437144823331935,-0.0350836135947078,-0.09382031204505181,-0.028974664032246557,0.249136481636782,-0.011771415837942176,-0.07867313354888118,-0.03564140852465844,-0.030784261564678162,-0.19931921288000579,-0.08042727428256743,-0.0061215339522305776,-0.1784263781877282,-0.09519471033790085,-0.043196241277700234,0.0019515304909172497,-0.22265139027483313,-0.030627660896822936,-0.0780721802112863,-0.03446426013449898,0.04063703015035717,0.08896941963236689,0.088973737940298,-0.18882508154937366,-0.29992851281864813,-0.23599458221812347,-0.1294288443496749,-0.16662328851537164,0.16883134336211353,-0.17939988709206062,0.4481194743844417,-0.09426535823562364,-0.10250123120558509,-0.15117437062453243,0.0054178109810526865,-1,-1
255,1393,-26.08695656,1.553486649,0.31908007420551937,-0.042114825169217045,-0.008757035468744257,-0.3206564727337028,-0.17032748650164944,-0.022758708881046405,-0.029901120350396316,0.3124786226949053,-0.009455138952505533,-0.04293287850368631,-0.044356987485847266,-0.041828019738405234,-0.11066015297061782,-0.037354633268070744,0.24602043127299894,-0.015165226216150038,-0.09752572043141906,-0.06454690142862747,-0.04139228305913377,-0.2838360895156087,-0.08451944194007903,-0.007874487001740899,-0.27420722376939344,-0.13282754320576703,-0.0746153805090729,0.02261748089064272,-0.3328356320251547,-0.03266255629799018,-0.1553104311661451,-0.04247715627245148,-0.15709444646784948,0.03721440710282132,0.0372208710972697,-0.17177950202652126,-0.1206753800763256,-0.19581092789994684,-0.16636371795411337,0.08996139165148115,0.016105923171044284,0.26690055856552,-0.014809377637423638,0.032672889988423076,0.10238261783332901,-0.12890160235954964,0.007005399153368604,-1,-1
258,1393,-35.72744013,-0.011498215,0.062293627138231666,-0.03561719206858129,-0.11185870120067012,-0.3060625397504793,-0.2849650429442336,-0.01902715069736043,-0.0828230943732172,0.2982568855210961,-0.00828928282508407,-0.037861920063980474,-0.036595151076302464,-0.037308854467754914,0.06864812205123966,-0.027131713832741575,0.3177218275436154,-0.014475031203064957,-0.06395510167851108,-0.03173385608173492,0.10279716951180877,0.024022801362886093,-0.016280534921202055,-0.007526156417035295,-0.10398249324247048,-0.0943323631890442,-0.04080568838579645,-0.03513452755352041,-0.022335860952797274,-0.024354017233297286,-0.12118184409301402,-0.021207140228179065,-0.17074930632963164,-0.19403523646814883,-0.19402639509064085,0.43774098511376885,0.16094031644257284,0.17897454135257207,0.04663405797112212,-0.11556472006396729,0.23415356017753972,-0.09831233860950808,-0.020234244013643512,0.23054117370015578,0.23178408789141963,0.060686489179741405,0.007094260245175163,-1,-1
259,1393,2.151394446,-0.11430116,0.1977940084672297,-0.03016291345732525,0.6966563401029824,-0.23494314159449092,0.1570522831358253,-0.016304666616439888,-0.03232568030473768,0.2289512782049147,-0.006730110748228956,-0.028634077620983765,-0.030785761197871284,-0.03195381710288621,-0.01876181244819238,-0.017893079234038132,0.10510058294706899,-0.011111335676056057,-0.06304426674069881,-0.047293141075700984,0.035723116267494914,-0.14490468963419728,-0.03674586022385129,-0.005775668915401781,-0.13917235531593306,-0.07975014652700387,-0.05050123248869434,-0.011785029481196968,-0.1570586858588023,-0.02393166594684547,-0.07311636842715953,-0.028305751003803434,-0.06806241079794778,-0.030458584873918552,-0.030453176933547165,-0.047648057749276676,-0.2845935631332849,-0.2015927911965577,-0.10539626812644083,-0.17480835852588034,0.08566296117066682,-0.17674875904719084,0.07654081766323308,-0.06388084859631353,-0.006576735551302237,-0.126684035227025,0.005257693124746544,-1,-1
